Features	Feature IDs	female (std)	male (std)	female (mean)	male (mean)
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Vibrionales,f__Vibrionaceae,g__Vibrio,s__Vibrioorientalis	557799	0.0	0.000135131696117	0.0	2.84980453551e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__,g__,s__	319197	2.3181319355e-05	1.71974938476e-05	1.68332657263e-05	9.45800412476e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroidesplebeius	368412	0.0	1.818498785e-05	0.0	7.56586633044e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Pseudomonas,s__	368950	1.68170274933e-05	7.36380463835e-06	8.41214089484e-06	1.77216003688e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__,g__,s__	100124	0.0	3.67648703945e-05	0.0	1.20986583387e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Microbacteriaceae,g__Microcella,s__	114000	0.0	0.000159339270627	0.0	3.88492226616e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Micrococcaceae,g__Kocuria,s__Kocuriarosea	207390	1.24112991799e-05	2.42679501088e-05	4.05347691829e-06	1.24674058748e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Acidimicrobiales,f__CL500-29,g__,s__	364527	0.0	2.06200522184e-05	0.0	7.2497106983e-06
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,s__	252321	0.0112196634028	4.03879288515e-05	0.00107214265842	1.0983431401e-05
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__,s__	269378	1.98230204076e-05	1.24755473192e-06	7.04110904136e-06	6.81611963217e-08
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Pseudomonas,s__	547601	6.11295967523e-05	2.52215390376e-05	1.8230624198e-05	5.8995596118e-06
k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Campylobacter,s__Campylobacterhominis	21195	3.4642815548e-06	1.29900137206e-05	4.31304889115e-07	5.99805143701e-06
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Planococcaceae,g__Solibacillus,s__	215767	1.23113813622e-05	2.02296949888e-05	5.25307932822e-06	1.2465713022e-05
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Haliangiaceae,g__,s__	554436	1.33867149976e-05	1.92753637908e-05	5.76470558782e-06	1.21999980144e-05
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Aquimarina,s__	157957	3.84025439779e-06	1.44957073017e-05	4.75048838215e-07	6.24638711992e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXIII.IncertaeSedis,g__Anaerovorax,s__	522130	0.000108887950278	0.00020888064742	1.00740476821e-05	2.80812095927e-05
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Gemmatales,f__Isosphaeraceae,g__,s__	585539	0.000132231704439	7.15762580478e-06	2.58813969045e-05	1.54297376899e-06
k__Bacteria,p__AD3,c__JG37-AG-4,o__,f__,g__,s__	552026	0.000605867078871	0.000122869734665	5.33079209235e-05	2.74106429679e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__,s__	510817	0.0	4.32930773243e-05	0.0	1.25904276063e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	343967	2.65229698883e-05	2.3593197016e-05	2.13568806274e-05	1.87099950497e-05
k__Bacteria,p__Acidobacteria,c__Solibacteres,o__Solibacterales,f__Solibacteraceae,g__CandidatusSolibacter,s__	207466	0.0	0.000508040834202	0.0	0.000137015823077
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Coriobacteriales,f__Coriobacteriaceae,g__Olsenella,s__	176495	0.0	1.2740907483e-05	0.0	5.20394330474e-06
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__,g__,s__	362863	9.16194955604e-06	2.33264536407e-05	3.17697222185e-06	1.15746708441e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Lysobacter,s__	287529	0.0	0.000306928213149	0.0	0.000104873736662
k__Bacteria,p__Acidobacteria,c__Acidobacteria-5,o__,f__,g__,s__	60254	0.00011315765474	2.83633029116e-05	2.44422768312e-05	1.01784399941e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__,s__	113822	4.60583646652e-06	1.50794875126e-05	5.63094027417e-07	6.24304788924e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	185090	1.60742753799e-05	7.63622868168e-06	8.45510289195e-06	2.18747094776e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__,g__,s__	302306	1.63549282939e-05	7.02617935947e-06	8.78675095659e-06	2.33375269113e-06
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Planctomycetales,f__Planctomycetaceae,g__Planctomyces,s__	184155	1.94679464166e-05	2.32096569039e-05	1.11762872707e-05	1.54286918486e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Coriobacteriales,f__Coriobacteriaceae,g__Atopobium,s__	295574	1.15304759594e-05	2.02602697635e-05	5.21513149638e-06	1.16407937391e-05
k__Bacteria,p__Verrucomicrobia,c__Spartobacteria,o__,f__,g__Chthoniobacter,s__	540055	0.0	2.4254032083e-05	0.0	8.42666311508e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__,s__	13456	7.24299248415e-05	0.00018109485519	8.18035045138e-06	4.59606875428e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__,s__	231028	3.11833917251e-06	3.39939488026e-05	3.86746390841e-07	1.32435550502e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Nocardioidaceae,g__,s__	581021	1.80284825236e-05	0.000238178374363	2.31582129825e-06	5.37147008341e-05
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Polyangiaceae,g__,s__	360268	0.0	0.000106699962788	0.0	3.16925239713e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Nocardiopsaceae,g__,s__	115278	1.21401687937e-05	0.0	4.14970866027e-06	0.0
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Labrys,s__	495394	9.84532205485e-06	0.000122867205506	3.06887135165e-06	3.20878201351e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__,f__,g__,s__	109334	0.0	5.75748916072e-05	0.0	1.64296783115e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Geodermatophilaceae,g__Geodermatophilus,s__	186654	3.28591179e-06	1.42575885223e-05	4.09069809701e-07	5.76639028966e-06
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__Bacillusendophyticus	227369	0.0	3.21031955496e-05	0.0	1.00796342118e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Acidimicrobiales,f__CL500-29,g__,s__	355533	0.0	9.31537704247e-06	0.0	3.83750202029e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Pseudomonas,s__	340517	0.0	9.73306791068e-06	0.0	3.93753432863e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Anaerococcus,s__	322604	6.13684278559e-06	3.93263524864e-05	1.45233855016e-06	1.33777299116e-05
k__Bacteria,p__Verrucomicrobia,c__,o__,f__,g__,s__	292962	0.0	3.21805280327e-05	0.0	1.08214398153e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	295890	0.0	9.51689249163e-06	0.0	3.98819044569e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__Clostridiumbifermentans	386765	0.0	1.3402704508e-05	0.0	5.39243808466e-06
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhodobiaceae,g__Afifella,s__Afifellamarina	192952	6.22471991948e-06	2.05233307356e-05	1.46194066157e-06	8.83315636352e-06
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Flexibacteraceae,g__,s__	192025	1.62259838018e-05	4.26269374158e-06	6.3825484278e-06	6.77450281429e-07
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Pseudomonas,s__	224222	3.23350432271e-06	0.00010253573761	4.00869319887e-07	2.62092043399e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Rhodomicrobium,s__	266061	4.89084592172e-05	9.53041367135e-06	1.5173342221e-05	3.75806530396e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__Clostridiumintestinale	193876	0.000111925829423	3.25023549359e-05	2.34811510906e-05	3.37253963045e-06
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Methylophilales,f__Methylophilaceae,g__,s__	181189	1.02193227694e-05	1.95043820185e-05	4.56131925086e-06	7.93180088658e-06
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Methylophilales,f__Methylophilaceae,g__,s__	318215	2.27869717901e-05	1.68894347812e-05	1.6290044289e-05	1.01706827304e-05
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,s__	420351	1.64739566057e-05	2.21304006088e-05	9.57226880282e-06	1.34704223253e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Planococcaceae,g__Lysinibacillus,s__	255798	1.74223206356e-05	7.58490394754e-06	8.19687092494e-06	2.17880767119e-06
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Gemmatales,f__Gemmataceae,g__Gemmata,s__	377385	1.80107395247e-05	8.00336637669e-06	8.88505392464e-06	2.46494204422e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	297565	1.00108598572e-05	5.11167200137e-06	4.59764172061e-06	7.84440645686e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	325982	0.0	9.70722914982e-06	0.0	3.98732612195e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__	175843	6.64697404159e-05	7.12504796691e-05	1.42291412989e-05	1.08039096694e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	289971	0.0	1.36539770382e-05	0.0	5.14431737082e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	337495	3.52954243092e-05	1.42049142373e-05	1.55745576962e-05	6.40883570775e-06
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__,f__,g__,s__	189116	0.000411604436145	0.0	0.000102144580863	0.0
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__	269541	0.00428464311216	0.00807991832125	0.000385238972998	0.00044716028515
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Chitinimonas,s__	191700	2.68773765618e-05	4.59827067997e-05	6.35346974312e-06	1.41238547962e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Microbacteriaceae,g__Microbacterium,s__	182810	6.07932192044e-06	1.61954473831e-05	1.54228227868e-06	7.84681440028e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Microbacteriaceae,g__Microbacterium,s__	175189	2.48021716025e-05	2.23768076309e-05	9.45016461521e-06	6.68312277845e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Dokdonella,s__	181379	2.24359430033e-05	1.82597412693e-05	1.4028576186e-05	9.06631616703e-06
k__Bacteria,p__SC4,c__,o__,f__,g__,s__	205229	5.52892193423e-05	8.56207098652e-05	1.41948564705e-05	6.87876456479e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Micrococcaceae,g__Kocuria,s__	546227	7.70294809297e-06	3.81274785375e-05	1.44677355843e-06	1.26326390109e-05
k__Bacteria,p__Chlorobi,c__OPB56,o__,f__,g__,s__	288371	2.74114534226e-05	1.79729328129e-05	1.74342726352e-05	1.23518253509e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__Bacillussp.NRRLB-14911	264035	0.0	8.57678691607e-06	0.0	3.54386226485e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,s__	204620	0.0	1.04429355538e-05	0.0	4.02640269699e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	148500	0.0	0.000366488793524	0.0	0.000105491746806
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	579616	8.8077199512e-06	9.82763516244e-05	2.36754291577e-06	2.57861984672e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__	302321	8.93623322227e-06	2.18801618202e-05	3.41968978399e-06	1.00598859551e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Solirubrobacterales,f__Patulibacteraceae,g__,s__	269360	0.0	6.01698141099e-05	0.0	1.2609325778e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Dermacoccaceae,g__Kytococcus,s__	199455	5.24667594388e-05	2.48997856337e-05	1.34616120534e-05	8.44116385913e-06
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Sphingobacteriaceae,g__,s__	469800	0.00018722612108	7.36874075027e-06	3.62644251499e-05	2.18109441476e-06
